time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,yaw_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6
61.900000000000006,0.31654128,0.4482732,-9.450019,0.0014495701,-0.0004195008,-0.000956374,-0.08983046,-0.09466669,-0.15363035,-0.005465236,0.00789417,0.00017948962,0.13932325,-0.13796441,-0.5,2.3710897,8.970949172973633,0.28999122977256775,-2.3720459938049316,-9.501334233116975,0.0,0.0,0.0,0.0,0.0,0.0
62.0,0.3084651,0.43913683,-9.465405,0.00088220416,0.0003697663,-0.0009377264,-0.08073905,-0.09166395,-0.15370563,-0.005673581,0.007892933,0.00017503474,0.124454424,-0.12348683,-0.5,2.3680248,8.984926223754883,0.2905847430229187,-2.368962526321411,-9.515634246565652,0.0,0.0,0.0,0.0,0.0,0.0
62.1,0.30129948,0.43033275,-9.480789,0.00029843737,0.0011490816,-0.0009201472,-0.07151664,-0.08824359,-0.15378402,-0.005837733,0.007793305,0.00016891662,0.1095576,-0.10889811,-0.5,2.3653245,8.999006271362305,0.2910763621330261,-2.3662445545196533,-9.530296137104186,0.0,0.0,0.0,0.0,0.0,0.0
62.2,0.29504174,0.42189568,-9.496171,-0.0002955785,0.001907872,-0.0009038709,-0.062322844,-0.084474295,-0.15386343,-0.005940346,0.007587953,0.0001604983,0.09463613,-0.09421139,-0.5,2.3629823,9.013191223144531,0.29149457812309265,-2.3638861179351807,-9.545333878433008,0.0,0.0,0.0,0.0,0.0,0.0
62.300000000000004,0.28967792,0.41385373,-9.511553,-0.0008925602,0.0026361914,-0.0008891457,-0.053271793,-0.08042237,-0.15394174,-0.0059700976,0.0072831493,0.00014940448,0.07969336,-0.07943989,-0.5,2.3609934,9.027486801147461,0.2918602228164673,-2.361882448196411,-9.56044663456475,0.0,0.0,0.0,0.0,0.0,0.0
62.400000000000006,0.28518397,0.40622813,-9.526936,-0.0014843646,0.0033249576,-0.0008762221,-0.04446625,-0.07615862,-0.15401703,-0.005918385,0.006887543,0.00013538348,0.06473266,-0.0645969,-0.5,2.3593526,9.041893005371094,0.2921866178512573,-2.3602287769317627,-9.575630152070596,0.0,0.0,0.0,0.0,0.0,0.0
62.5,0.281528,0.39903495,-9.542321,-0.0020629887,0.0039663943,-0.0008653094,-0.03598475,-0.07173513,-0.15408769,-0.0057866033,0.0064142016,0.00011864766,0.049757406,-0.049695775,-0.5,2.3580568,9.056414604187012,0.29246845841407776,-2.358922004699707,-9.590878832171509,0.0,0.0,0.0,0.0,0.0,0.0
62.6,0.2786743,0.3922852,-9.557712,-0.0026207247,0.004554635,-0.00085657724,-0.027867932,-0.067204215,-0.15415251,-0.0055777077,0.005882211,9.9455705e-05,0.03477095,-0.034749925,-0.5,2.3571026,9.071051597595215,0.2927069067955017,-2.357959270477295,-9.606184535874666,0.0,0.0,0.0,0.0,0.0,0.0
62.7,0.27658623,0.38598657,-9.573107,-0.0031508699,0.005085983,-0.00085013226,-0.020125384,-0.06260036,-0.15421072,-0.005301744,0.00531329,7.837405e-05,0.019776672,-0.019772803,-0.5,2.356488,9.08580493927002,0.29289889335632324,-2.3573381900787354,-9.621541686081018,0.0,0.0,0.0,0.0,0.0,0.0
62.800000000000004,0.27522826,0.3801445,-9.588509,-0.0036480555,0.005558839,-0.0008460125,-0.012746409,-0.057946276,-0.15426193,-0.004972066,0.00472841,5.609596e-05,0.004777943,-0.004777888,-0.5,2.3562117,9.100675582885742,0.29304203391075134,-2.357057571411133,-9.636943400627306,0.0,0.0,0.0,0.0,0.0,0.0
62.900000000000006,0.27456984,0.3747635,-9.603916,-0.0041084634,0.005974007,-0.0008441904,-0.005682281,-0.053253334,-0.15430611,-0.004604181,0.0041515874,3.336595e-05,-0.010221861,0.010221327,-0.5,2.356273,9.11566162109375,0.293146550655365,-2.357117176055908,-9.65238738768995,0.0,0.0,0.0,0.0,0.0,0.0
63.0,0.2745887,0.3698484,-9.61933,-0.0045301104,0.0063348254,-0.0008445722,0.0011511276,-0.04851696,-0.15434356,-0.004216446,0.003608169,1.1006342e-05,-0.025219366,0.025211344,-0.5,2.3566718,9.130763053894043,0.2932361662387848,-2.357516288757324,-9.667874915630954,0.0,0.0,0.0,0.0,0.0,0.0
63.1,0.2752674,0.3654051,-9.634753,-0.0049126456,0.0066456497,-0.00084700657,0.0078012943,-0.04372819,-0.15437464,-0.0038251975,0.0031083194,-1.02626245e-05,-0.040211193,0.04017867,-0.5,2.3574095,9.145983695983887,0.29332131147384644,-2.3582565784454346,-9.683405698546078,0.0,0.0,0.0,0.0,0.0,0.0
63.2,0.27659446,0.36144152,-9.650183,-0.005257389,0.0069118175,-0.00085128844,0.014329161,-0.038866725,-0.1543999,-0.003447152,0.0026618596,-2.9740931e-05,-0.055193976,0.055109844,-0.5,2.3584874,9.161319732666016,0.2934187650680542,-2.3593387603759766,-9.698985665873952,0.0,0.0,0.0,0.0,0.0,0.0
63.300000000000004,0.27856445,0.3579667,-9.665621,-0.0055666976,0.007139325,-0.00085719104,0.020796135,-0.033919908,-0.1544198,-0.0030926755,0.0022753528,-4.7063015e-05,-0.07016434,0.06999142,-0.5,2.359908,9.176772117614746,0.29355764389038086,-2.360765218734741,-9.71461918193722,0.0,0.0,0.0,0.0,0.0,0.0
63.400000000000006,0.28117612,0.35499087,-9.6810665,-0.0058436384,0.0073341383,-0.0008644779,0.027244253,-0.028876696,-0.15443476,-0.0027688888,0.0019485058,-6.20209e-05,-0.08511892,0.08481,-0.5,2.3616748,9.192341804504395,0.2937633991241455,-2.362539291381836,-9.730313761415383,0.0,0.0,0.0,0.0,0.0,0.0
63.5,0.28443012,0.35252476,-9.696522,-0.006091616,0.007501635,-0.0008729149,0.033693794,-0.023730755,-0.1544451,-0.0024791583,0.0016754305,-7.4578806e-05,-0.100054346,0.09955227,-0.5,2.3637912,9.208030700683594,0.29405543208122253,-2.364664077758789,-9.746072401570315,0.0,0.0,0.0,0.0,0.0,0.0
63.6,0.28832698,0.35057807,-9.711985,-0.006313667,0.0076462226,-0.0008822984,0.04014444,-0.018492596,-0.15445104,-0.0022198055,0.0014464228,-8.502273e-05,-0.11496726,0.11420494,-0.5,2.3662627,9.223837852478027,0.29445210099220276,-2.36714506149292,-9.76189944478286,0.0,0.0,0.0,0.0,0.0,0.0
63.7,0.2928638,0.3491579,-9.727457,-0.0065120044,0.0077707856,-0.0008924667,0.046562273,-0.013186707,-0.15445267,-0.0019825962,0.0012462493,-9.381335e-05,-0.1298543,0.12875484,-0.5,2.3690946,9.239763259887695,0.2949562072753906,-2.3699870109558105,-9.777792306038211,0.0,0.0,0.0,0.0,0.0,0.0
63.800000000000004,0.29803255,0.34826684,-9.742937,-0.0066874335,0.007876676,-0.0009033219,0.052897036,-0.007858931,-0.15444995,-0.0017534475,0.0010595848,-0.00010165137,-0.14471214,0.14318886,-0.5,2.3722935,9.255806922912598,0.2955658733844757,-2.373196840286255,-9.793743904716369,0.0,0.0,0.0,0.0,0.0,0.0
63.900000000000006,0.3038134,0.34790188,-9.758425,-0.006839316,0.007962581,-0.00091481267,0.05902979,-0.0025643858,-0.15444285,-0.0015179185,0.0008598038,-0.0001091563,-0.1595374,0.15749404,-0.5,2.375867,9.271966934204102,0.29622775316238403,-2.376781702041626,-9.809743570533506,0.0,0.0,0.0,0.0,0.0,0.0
64.0,0.31017467,0.34805283,-9.773921,-0.0069652973,0.008025272,-0.0009269469,0.06484321,0.002624008,-0.15443134,-0.001258846,0.0006277251,-0.000117047755,-0.17432678,0.17165746,-0.5,2.379823,9.288243293762207,0.29688477516174316,-2.3807499408721924,-9.825771011682285,0.0,0.0,0.0,0.0,0.0,0.0
64.10000000000001,0.31707028,0.34870067,-9.789423,-0.0070612067,0.008059531,-0.00093978905,0.070191935,0.007617916,-0.15441556,-0.0009580661,0.00034348317,-0.0001260288,-0.18907693,0.18566641,-0.5,2.3841712,9.304630279541016,0.29745253920555115,-2.385111093521118,-9.841803762708757,0.0,0.0,0.0,0.0,0.0,0.0
64.2,0.3244381,0.34981707,-9.804931,-0.007121351,0.008058411,-0.000953443,0.0749151,0.012323604,-0.15439585,-0.0006003445,-1.0242639e-05,-0.00013661027,-0.20378454,0.19950828,-0.5,2.388922,9.321124076843262,0.2978228032588959,-2.3898754119873047,-9.857813557001437,0.0,0.0,0.0,0.0,0.0,0.0
64.3,0.33219942,0.3513637,-9.820442,-0.0071387226,0.008013655,-0.00096804235,0.07884604,0.016640196,-0.1543729,-0.0001725378,-0.00044650494,-0.00014917276,-0.2184463,0.2131706,-0.5,2.3940864,9.337717056274414,0.2978725731372833,-2.395054340362549,-9.873772368918155,0.0,0.0,0.0,0.0,0.0,0.0
64.4,0.34026113,0.35329393,-9.835957,-0.0071059493,0.007916649,-0.0009837153,0.08183908,0.020482568,-0.15434784,0.0003289892,-0.0009689207,-0.00016364535,-0.23305891,0.22664109,-0.5,2.3996773,9.354401588439941,0.29747897386550903,-2.400660991668701,-9.88965067972981,0.0,0.0,0.0,0.0,0.0,0.0
64.5,0.3485167,0.35555407,-9.851471,-0.007016024,0.007758899,-0.0010005591,0.083758965,0.023779912,-0.15432213,0.0009005844,-0.0015762628,-0.00017963717,-0.24761909,0.2399076,-0.5,2.405708,9.371166229248047,0.2965177595615387,-2.4067087173461914,-9.905423569392475,0.0,0.0,0.0,0.0,0.0,0.0
64.60000000000001,0.3568486,0.3580853,-9.866984,-0.006863039,0.0075326865,-0.0010186206,0.084494606,0.026479002,-0.15429766,0.0015312528,-0.0022608035,-0.00019647645,-0.26212355,0.2529582,-0.5,2.4121935,9.388001441955566,0.2948785424232483,-2.4132120609283447,-9.921068205173974,0.0,0.0,0.0,0.0,0.0,0.0
64.7,0.36513016,0.3608263,-9.882494,-0.0066430215,0.007231421,-0.0010378725,0.08395381,0.028553791,-0.15427653,0.002201624,-0.0030112665,-0.00021318521,-0.27656904,0.2657812,-0.5,2.4191499,9.404892921447754,0.29246240854263306,-2.4201877117156982,-9.936566810159293,0.0,0.0,0.0,0.0,0.0,0.0
64.8,0.3732243,0.363716,-9.897999,-0.0063545746,0.006849157,-0.0010581925,0.082030155,0.030006327,-0.1542609,0.0028859407,-0.0038212014,-0.00022858322,-0.2909523,0.278365,-0.5,2.4265947,9.421825408935547,0.28916051983833313,-2.4276528358459473,-9.9519240370685,0.0,0.0,0.0,0.0,0.0,0.0
64.9,0.38100997,0.36670348,-9.913497,-0.0060016788,0.006386415,-0.0010793058,0.078884885,0.030938007,-0.15425248,0.0035304057,-0.004625985,-0.00024052965,-0.30527008,0.29069826,-0.5,2.434547,9.438786506652832,0.285054087638855,-2.435626268386841,-9.967153482521722,0.0,0.0,0.0,0.0,0.0,0.0
65.0,0.38838327,0.3697467,-9.928988,-0.0055920742,0.0058486764,-0.0011008615,0.074687935,0.03143806,-0.15425214,0.0040974217,-0.005375996,-0.00024782083,-0.3195192,0.30276993,-0.5,2.443027,9.455761909484863,0.2802484333515167,-2.4441277980804443,-9.982271458781142,0.0,0.0,0.0,0.0,0.0,0.0
65.10000000000001,0.39525574,0.37281135,-9.944472,-0.005135919,0.005244685,-0.0011224801,0.0695954,0.031585068,-0.1542599,0.0045628147,-0.0060386145,-0.00024995615,-0.33369642,0.31456915,-0.5,2.4520566,9.47274112701416,0.27485010027885437,-2.453179121017456,-9.997296078611386,0.0,0.0,0.0,0.0,0.0,0.0
65.2,0.4015525,0.3758677,-9.959949,-0.004644003,0.0045850063,-0.001143821,0.063744105,0.031427026,-0.15427512,0.0049202805,-0.0065956037,-0.00024728372,-0.34779856,0.32608524,-0.5,2.4616597,9.48971176147461,0.2689654529094696,-2.462803602218628,-10.01224458295525,0.0,0.0,0.0,0.0,0.0,0.0
65.3,0.4072112,0.3788838,-9.975418,-0.0041250475,0.003881141,-0.0011646888,0.05726115,0.03094279,-0.1542967,0.0051905117,-0.007037604,-0.00024136092,-0.36182243,0.3373079,-0.5,2.4718614,9.506665229797363,0.2627173960208893,-2.4730260372161865,-10.027133323647476,0.0,0.0,0.0,0.0,0.0,0.0
65.4,0.41217935,0.38182545,-9.990883,-0.0035859034,0.0031444926,-0.0011849947,0.050247062,0.030110965,-0.15432326,0.0053922297,-0.007365585,-0.00023344133,-0.3757649,0.348227,-0.5,2.482689,9.52359390258789,0.25621017813682556,-2.4838738441467285,-10.0419744585987,0.0,0.0,0.0,0.0,0.0,0.0
65.5,0.41641304,0.38465637,-10.006342,-0.0030318634,0.002385899,-0.0012047217,0.042788975,0.028913055,-0.15435341,0.005541021,-0.0075851805,-0.00022447095,-0.38962284,0.35883272,-0.5,2.4941719,9.540487289428711,0.24953871965408325,-2.4953765869140625,-10.05678081161102,0.0,0.0,0.0,0.0,0.0,0.0
65.60000000000001,0.419875,0.3873396,-10.021796,-0.0024672346,0.0016152023,-0.0012238851,0.034955934,0.02734204,-0.15438572,0.005646743,-0.007706351,-0.00021499844,-0.40339312,0.3691155,-0.5,2.506341,9.557337760925293,0.24278299510478973,-2.5075647830963135,-10.071567371190184,0.0,0.0,0.0,0.0,0.0,0.0
65.7,0.4225379,0.38983768,-10.037249,-0.0018955662,0.00084202486,-0.0012425204,0.026847897,0.025394673,-0.15441878,0.0057169856,-0.0077312905,-0.00020542816,-0.41707262,0.3790661,-0.5,2.5192294,9.574141502380371,0.2360449731349945,-2.5204720497131348,-10.086345310346895,0.0,0.0,0.0,0.0,0.0,0.0
65.8,0.4243807,0.39211363,-10.0527,-0.0013199621,7.490552e-05,-0.0012606591,0.018529976,0.023075083,-0.15445131,0.0057561947,-0.007670836,-0.00019592771,-0.43065828,0.3886756,-0.5,2.5328727,9.590890884399414,0.229399636387825,-2.5341334342956543,-10.101803439361145,0.0,0.0,0.0,0.0,0.0,0.0
65.9,0.42538786,0.39413142,-10.068151,-0.00074333895,-0.00067876175,-0.001278316,0.010057707,0.020394674,-0.15448216,0.005766244,-0.007536433,-0.00018651715,-0.44414705,0.3979353,-0.5,2.547308,9.607582092285156,0.22291363775730133,-2.548586368560791,-10.11732601384758,0.0,0.0,0.0,0.0,0.0,0.0
66.0,0.4255491,0.3958565,-10.083603,-0.00016848705,-0.001412567,-0.0012954893,0.0014854793,0.017367633,-0.15451024,0.0057484023,-0.007337922,-0.00017718696,-0.4575359,0.40683687,-0.5,2.5625753,9.6242094039917,0.21665196120738983,-2.563870906829834,-10.133244955428333,0.0,0.0,0.0,0.0,0.0,0.0
66.10000000000001,0.42485994,0.39725527,-10.099058,0.0004020825,-0.0021208327,-0.0013121705,-0.007128138,0.014004759,-0.15453471,0.00570546,-0.0070826286,-0.00016800594,-0.4708218,0.4153723,-0.5,2.5787165,9.640771865844727,0.21068191528320312,-2.580028772354126,-10.149319849855088,0.0,0.0,0.0,0.0,0.0,0.0
66.2,0.4233176,0.39829606,-10.114516,0.0009658508,-0.002799384,-0.0013283304,-0.015764544,0.010325649,-0.15455478,0.00563734,-0.0067855786,-0.00015886957,-0.48400176,0.42353398,-0.5,2.5957756,9.657265663146973,0.20504230260849,-2.5971038341522217,-10.16537844931233,0.0,0.0,0.0,0.0,0.0,0.0
66.3,0.42093733,0.39895505,-10.129979,0.0015183956,-0.0034416898,-0.0013438434,-0.024244541,0.0064089317,-0.15456949,0.005525014,-0.0064232047,-0.00014892605,-0.49707282,0.43131447,-0.5,2.6137989,9.673689842224121,0.19983655214309692,-2.615142583847046,-10.181411549083055,0.0,0.0,0.0,0.0,0.0,0.0
66.4,0.41774857,0.39921755,-10.145448,0.0020534424,-0.0040403344,-0.0013584846,-0.032423057,0.0023472316,-0.15457796,0.005349964,-0.0059866603,-0.00013732174,-0.51003206,0.43870682,-0.5,2.632834,9.690046310424805,0.19512027502059937,-2.63419246673584,-10.197405801259842,0.0,0.0,0.0,0.0,0.0,0.0
66.5,0.4137939,0.39907703,-10.160922,0.0025637187,-0.0045876903,-0.0013719698,-0.040169865,-0.0017762685,-0.15457965,0.005102219,-0.005473827,-0.00012361088,-0.5228765,0.44570434,-0.5,2.652931,9.706335067749023,0.1909203827381134,-2.6543028354644775,-10.213348431268354,0.0,0.0,0.0,0.0,0.0,0.0
66.60000000000001,0.40912375,0.39853403,-10.176403,0.0030417312,-0.0050771595,-0.0013839918,-0.0474035,-0.005890236,-0.15457442,0.004779571,-0.004894984,-0.00010766965,-0.53560334,0.4523008,-0.5,2.674141,9.722559928894043,0.18722334504127502,-2.675524950027466,-10.229223836212322,0.0,0.0,0.0,0.0,0.0,0.0
66.7,0.4037958,0.39759645,-10.191889,0.0034798705,-0.0055032084,-0.0013942288,-0.05405214,-0.009919872,-0.15456243,0.004380874,-0.004260778,-8.940842e-05,-0.54820967,0.4584902,-0.5,2.696516,9.738722801208496,0.18399396538734436,-2.6979103088378906,-10.245020604299183,0.0,0.0,0.0,0.0,0.0,0.0
66.8,0.3978753,0.39627787,-10.207381,0.0038711317,-0.0058610407,-0.0014023815,-0.06003816,-0.01380616,-0.15454422,0.003912163,-0.0035785856,-6.907393e-05,-0.5606926,0.46426696,-0.5,2.7201087,9.754831314086914,0.18119172751903534,-2.721511125564575,-10.260723788950408,0.0,0.0,0.0,0.0,0.0,0.0
66.9,0.3914346,0.39459753,-10.2228775,0.0042092074,-0.006146619,-0.0014081802,-0.06529059,-0.017492019,-0.15452062,0.0033804164,-0.0028559885,-4.6930087e-05,-0.5730494,0.46962592,-0.5,2.7449713,9.770885467529297,0.17876364290714264,-2.7463793754577637,-10.276324393068174,0.0,0.0,0.0,0.0,0.0,0.0
67.0,0.38455144,0.39257985,-10.238379,0.0044886046,-0.0063568745,-0.0014113921,-0.06975451,-0.020924088,-0.15449275,0.0027937752,-0.0021026677,-2.3268947e-05,-0.5852773,0.4745623,-0.5,2.7711546,9.786894798278809,0.17664720118045807,-2.772566080093384,-10.291811853560423,0.0,0.0,0.0,0.0,0.0,0.0
67.10000000000001,0.377308,0.39025438,-10.253881,0.0047046444,-0.0064897235,-0.0014118254,-0.07338549,-0.024050504,-0.15446192,0.0021603713,-0.0013284993,1.6307848e-06,-0.59737355,0.47907156,-0.5,2.7987077,9.802862167358398,0.17477735877037048,-2.800119638442993,-10.30717943329475,0.0,0.0,0.0,0.0,0.0,0.0
67.2,0.36979264,0.38765556,-10.269386,0.004853454,-0.0065434584,-0.0014093305,-0.07612156,-0.026821297,-0.15442961,0.0014882559,-0.00053722627,2.7476293e-05,-0.6093353,0.48314968,-0.5,2.8276753,9.818794250488281,0.17309917509555817,-2.829084634780884,-10.322419418965762,0.0,0.0,0.0,0.0,0.0,0.0
67.3,0.3620998,0.38482195,-10.28489,0.0049321246,-0.006516679,-0.0014038112,-0.07790116,-0.029193878,-0.15439741,0.00078706956,0.0002680582,5.3892425e-05,-0.62116003,0.486793,-0.5,2.8580973,9.834696769714355,0.17156828939914703,-2.8595011234283447,-10.337527656935674,0.0,0.0,0.0,0.0,0.0,0.0
67.4,0.35433272,0.38179582,-10.300393,0.0049387896,-0.0064076767,-0.0013952297,-0.07863703,-0.031132191,-0.15436704,6.721026e-05,0.0010904351,8.0434475e-05,-0.6328449,0.48999828,-0.5,2.8900065,9.850580215454102,0.17016135156154633,-2.891401767730713,-10.352500016609937,0.0,0.0,0.0,0.0,0.0,0.0
67.5,0.3466035,0.3786224,-10.315893,0.0048725936,-0.006214572,-0.00138361,-0.07823914,-0.032604605,-0.15434025,-0.0006612151,0.0019315949,0.00010665688,-0.6443875,0.49276257,-0.5,2.9234269,9.866451263427734,0.16887454688549042,-2.9248104095458984,-10.367334191924995,0.0,0.0,0.0,0.0,0.0,0.0
67.60000000000001,0.33903575,0.37534812,-10.331388,0.0047342433,-0.00593491,-0.0013690657,-0.07659395,-0.033599958,-0.15431884,-0.0013825997,0.0027973012,0.00013181152,-0.6557851,0.4950834,-0.5,2.9583707,9.882317543029785,0.16774021089076996,-2.9597396850585938,-10.38203985755629,0.0,0.0,0.0,0.0,0.0,0.0
67.7,0.33175159,0.37201545,-10.346878,0.0045274193,-0.005568614,-0.0013518754,-0.07371388,-0.03415705,-0.15430444,-0.0020672206,0.0036637262,0.00015455684,-0.6670351,0.49695867,-0.5,2.9948373,9.898191452026367,0.16680826246738434,-2.9961891174316406,-10.39663975959048,0.0,0.0,0.0,0.0,0.0,0.0
67.8,0.32485765,0.36865938,-10.362362,0.0042593386,-0.0051205307,-0.0013325093,-0.069755,-0.034352895,-0.15429804,-0.00267973,0.004481667,0.0001733696,-0.67813504,0.49838674,-0.5,3.0328093,9.914081573486328,0.16613024473190308,-3.034141778945923,-10.411157762131205,0.0,0.0,0.0,0.0,0.0,0.0
67.9,0.31844586,0.36530924,-10.377839,0.003939169,-0.0045988653,-0.0013115426,-0.06486483,-0.0342445,-0.15429977,-0.0032006223,0.0052174986,0.0001874435,-0.6890824,0.49936628,-0.5,3.0722516,9.929994583129883,0.16576159000396729,-3.0735630989074707,-10.425617849323984,0.0,0.0,0.0,0.0,0.0,0.0
68.0,0.31259513,0.36199632,-10.393311,0.003574905,-0.004013803,-0.0012894948,-0.05917475,-0.033813972,-0.15430912,-0.003641625,0.00585145,0.00019742618,-0.6998747,0.49989644,-0.5,3.1131084,9.945939064025879,0.16574408113956451,-3.1143980026245117,-10.440042862481008,0.0,0.0,0.0,0.0,0.0,0.0
68.10000000000001,0.30737042,0.3587546,-10.408776,0.0031731587,-0.0033770087,-0.001266812,-0.052825622,-0.033036266,-0.15432516,-0.0040165526,0.006368712,0.00020406109,-0.71050954,0.49997672,-0.5,-3.1278834,9.961920738220215,0.16611537337303162,3.1266167163848877,-10.454454012658719,0.0,0.0,0.0,0.0,0.0,0.0
68.2,0.30282488,0.35562018,-10.424236,0.002739454,-0.0027005763,-0.0012438721,-0.045937475,-0.03189191,-0.1543466,-0.004336273,0.006765017,0.00020793165,-0.7209845,0.49960706,-0.5,-3.084454,9.977944374084473,0.16691520810127258,3.0832102298736572,-10.468872038529264,0.0,0.0,0.0,0.0,0.0,0.0
68.3,0.29900122,0.35263005,-10.439692,0.0022786455,-0.0019963994,-0.0012210016,-0.038616575,-0.030371662,-0.1543721,-0.0046074665,0.0070423693,0.00020941327,-0.7312973,0.4987878,-0.5,-3.0399132,9.99401569366455,0.16818076372146606,3.0386922359466553,-10.483317512257269,0.0,0.0,0.0,0.0,0.0,0.0
68.4,0.29593438,0.34982195,-10.455145,0.001795068,-0.0012754343,-0.0011984793,-0.030942557,-0.028470404,-0.15440021,-0.004835326,0.007210146,0.00020879347,-0.74144554,0.49751964,-0.5,-2.994407,10.010138511657715,0.16994816064834595,2.993208408355713,-10.497805867566038,0.0,0.0,0.0,0.0,0.0,0.0
68.5,0.29365233,0.34723315,-10.470595,0.0012928451,-0.00054757856,-0.0011765516,-0.022986678,-0.02619245,-0.1544296,-0.005021949,0.0072789383,0.00020621101,-0.75142694,0.49580374,-0.5,-2.9481034,10.026317596435547,0.17224568128585815,2.9469268321990967,-10.512532240155627,0.0,0.0,0.0,0.0,0.0,0.0
68.60000000000001,0.2921765,0.34490037,-10.486045,0.00077592535,0.00017832272,-0.0011554341,-0.014815216,-0.023545,-0.15445897,-0.005169082,0.00725928,0.00020179027,-0.7612393,0.49364167,-0.5,-2.9011872,10.042553901672363,0.17509016394615173,2.900031805038452,-10.527871430600513,0.0,0.0,0.0,0.0,0.0,0.0
68.7,0.29152328,0.34285912,-10.501495,0.00024817305,0.0008946339,-0.0011353175,-0.0064812033,-0.020539923,-0.1544871,-0.0052775587,0.0071632657,0.00019560735,-0.77088034,0.49103534,-0.5,-2.8538573,10.058855056762695,0.17849045991897583,2.852721929550171,-10.543567551879336,0.0,0.0,0.0,0.0,0.0,0.0
68.8,0.29170397,0.3411435,-10.516947,-0.0002865944,0.0015947798,-0.0011163711,0.001964552,-0.017192572,-0.15451293,-0.005347844,0.0070015052,0.00018772611,-0.78034794,0.48798713,-0.5,-2.8063219,10.075221061706543,0.18244285881519318,2.8052055835723877,-10.559593077325063,0.0,0.0,0.0,0.0,0.0,0.0
68.9,0.2927276,0.33978567,-10.532402,-0.0008245502,0.0022736525,-0.0010987488,0.01049784,-0.013522608,-0.15453549,-0.0053798393,0.006788676,0.0001781696,-0.78964,0.48449975,-0.5,-2.758792,10.091657638549805,0.1869446337223053,2.757693290710449,-10.575699369657892,0.0,0.0,0.0,0.0,0.0,0.0
69.0,0.29459965,0.338816,-10.54786,-0.0013619845,0.0029270465,-0.0010825832,0.019082751,-0.009548721,-0.15455392,-0.005374711,0.0065338057,0.00016704176,-0.7987544,0.48057637,-0.5,-2.7114768,10.108165740966797,0.19197635352611542,2.7103941440582275,-10.591889643667471,0.0,0.0,0.0,0.0,0.0,0.0
