time,x,y,z,error
6.5,0.8224219083786011,0.4743838608264923,-0.10095453262329102,0.06256046693431101
6.6000000000000005,0.8312095403671265,0.46859240531921387,-0.10318756848573685,0.06278104284798378
6.7,0.8398795127868652,0.4624078571796417,-0.10543607175350189,0.06298841954571625
6.800000000000001,0.8483841419219971,0.4558432102203369,-0.1076911985874176,0.06319688583869551
6.9,0.8566792011260986,0.4489118754863739,-0.1099458634853363,0.06341730264415847
7.0,0.8647263646125793,0.4416266977787018,-0.11219518631696701,0.06365656646910187
7.1000000000000005,0.8724963068962097,0.43399950861930847,-0.11443638056516647,0.06391802381302439
7.2,0.8799691796302795,0.42603904008865356,-0.11666861176490784,0.06420191735575705
7.300000000000001,0.8871359825134277,0.4177504777908325,-0.11889228224754333,0.06450651939482739
7.4,0.8939964175224304,0.4091351628303528,-0.1211085394024849,0.06482894122003162
7.5,0.9005580544471741,0.400190144777298,-0.12331853806972504,0.06516582062046582
7.6000000000000005,0.9068342447280884,0.39090871810913086,-0.12552282214164734,0.06551386985516008
7.7,0.9128420352935791,0.38128209114074707,-0.1277209222316742,0.06587031441575451
7.800000000000001,0.918599009513855,0.3713013827800751,-0.1299111694097519,0.06623326678096621
7.9,0.9241220355033875,0.360959529876709,-0.13209064304828644,0.06660204918791036
8.0,0.9294260740280151,0.35025399923324585,-0.13425521552562714,0.06697772199081829
8.1,0.9345227479934692,0.3391881287097931,-0.13640016317367554,0.06736292598782613
8.200000000000001,0.9394198060035706,0.32777273654937744,-0.13852062821388245,0.06776191713436566
8.3,0.9441221952438354,0.3160264194011688,-0.1406121551990509,0.06818015702084601
8.4,0.9486331939697266,0.3039745092391968,-0.14267107844352722,0.06862368945633429
8.5,0.9529555439949036,0.29164639115333557,-0.14469505846500397,0.06909799358692156
8.6,0.9570932388305664,0.2790733575820923,-0.14668318629264832,0.06960732335401419
8.700000000000001,0.9610528349876404,0.2662849426269531,-0.14863599836826324,0.07015392735525487
8.8,0.9648447036743164,0.2533063292503357,-0.15055535733699799,0.07073768408220181
8.9,0.9684807062149048,0.2401573359966278,-0.1524444818496704,0.07135614244877175
9.0,0.9719732999801636,0.22685173153877258,-0.1543075442314148,0.07200499281215102
9.1,0.9753316640853882,0.21339848637580872,-0.15614961087703705,0.07267868038006124
9.200000000000001,0.9785599112510681,0.19980430603027344,-0.15797631442546844,0.07337131197822927
9.3,0.981654942035675,0.18607620894908905,-0.15979348123073578,0.07407751393292322
9.4,0.9845943450927734,0.17222806811332703,-0.16160911321640015,0.07479191959878287
9.5,0.9873445630073547,0.15827524662017822,-0.1634315848350525,0.07550906162888739
9.600000000000001,0.9898732900619507,0.14423082768917084,-0.16526807844638824,0.07622344331634463
9.700000000000001,0.9921598434448242,0.130101278424263,-0.16712310910224915,0.07692993971195493
9.8,0.9941958785057068,0.11588621884584427,-0.16899828612804413,0.07762424084465157
9.9,0.9959792494773865,0.10158225893974304,-0.1708931028842926,0.07830312634091997
10.0,0.9975098967552185,0.08718667924404144,-0.17280633747577667,0.07896396700325863
10.100000000000001,0.9987888336181641,0.07269855588674545,-0.17473700642585754,0.07960410316473047
10.200000000000001,0.9998072981834412,0.05812142789363861,-0.1766861379146576,0.08021969144755621
10.3,1.000544786453247,0.043461211025714874,-0.1786567121744156,0.08080523844164321
10.4,1.0009766817092896,0.028722846880555153,-0.1806522011756897,0.08135437618757518
10.5,1.0010836124420166,0.013908116146922112,-0.18267524242401123,0.08186098267237457
10.600000000000001,1.0008563995361328,-0.0009826223831623793,-0.18472662568092346,0.08232091186724376
10.700000000000001,1.0003056526184082,-0.01594972424209118,-0.18680359423160553,0.082734132380379
10.8,0.9994614720344543,-0.030988460406661034,-0.18890057504177094,0.08310521350755713
10.9,0.9983599185943604,-0.0460810661315918,-0.19101209938526154,0.08344174511945344
11.0,0.9970314502716064,-0.061193063855171204,-0.1931353211402893,0.08375218251249181
11.100000000000001,0.9954988956451416,-0.07627718895673752,-0.19527114927768707,0.0840435022525767
11.200000000000001,0.9937814474105835,-0.09128319472074509,-0.19742362201213837,0.08431949606510666
11.3,0.9918980002403259,-0.10616686940193176,-0.1995980143547058,0.08458078466218363
11.4,0.9898659586906433,-0.1208924800157547,-0.20179995894432068,0.08482549631006159
11.5,0.9876968264579773,-0.13543133437633514,-0.2040351778268814,0.08505024695308813
11.600000000000001,0.985394299030304,-0.14976082742214203,-0.2063092440366745,0.08525091454302262
11.700000000000001,0.9829553365707397,-0.16386352479457855,-0.20862723886966705,0.08542333182673581
11.8,0.9803723096847534,-0.17772823572158813,-0.2109927386045456,0.08556409344008786
11.9,0.9776413440704346,-0.1913621574640274,-0.21340420842170715,0.08567171131943674
12.0,0.9747667908668518,-0.20479439198970795,-0.21585357189178467,0.08574724348206648
12.100000000000001,0.9717536568641663,-0.21805967390537262,-0.21833011507987976,0.08579341358963513
12.200000000000001,0.9685976505279541,-0.23118257522583008,-0.2208239585161209,0.08581407254444974
12.3,0.9652837514877319,-0.24416887760162354,-0.2233276516199112,0.08581415831166621
12.4,0.9617899656295776,-0.2570044994354248,-0.2258361279964447,0.08579976732552466
12.5,0.9580894112586975,-0.2696554660797119,-0.22834743559360504,0.08577706572986617
12.600000000000001,0.9541572332382202,-0.2820814251899719,-0.2308606654405594,0.0857515987972371
12.700000000000001,0.9499768614768982,-0.29424574971199036,-0.2333747148513794,0.08572791244504468
12.8,0.9455407857894897,-0.306121289730072,-0.23588824272155762,0.08570897153534542
12.9,0.9408494830131531,-0.3176904320716858,-0.23840029537677765,0.08569595204848994
13.0,0.9359084963798523,-0.3289434015750885,-0.24091093242168427,0.08568810202151964
13.100000000000001,0.930720865726471,-0.3398710787296295,-0.24342310428619385,0.08568172043720668
13.200000000000001,0.925285279750824,-0.3504667282104492,-0.2459419071674347,0.08567034776581346
13.3,0.9195991158485413,-0.3607291877269745,-0.2484728842973709,0.08564610307154188
13.4,0.9136612415313721,-0.3706655204296112,-0.2510208189487457,0.08560074304119177
13.5,0.9074742197990417,-0.38028931617736816,-0.253589004278183,0.08552701693742747
13.600000000000001,0.9010442495346069,-0.38961681723594666,-0.2561791241168976,0.08541958673349086
13.700000000000001,0.8943806290626526,-0.3986607491970062,-0.2587921619415283,0.08527523492003353
13.8,0.8874953985214233,-0.40742674469947815,-0.2614286541938782,0.08509323107702167
13.9,0.8804032802581787,-0.4159116744995117,-0.2640891373157501,0.08487512080432533
14.0,0.8731215000152588,-0.4241046905517578,-0.26677393913269043,0.08462461022702548
14.100000000000001,0.8656696677207947,-0.43198779225349426,-0.2694834768772125,0.0843469506376761
14.200000000000001,0.8580681085586548,-0.43953704833984375,-0.2722181975841522,0.08404834954532771
14.3,0.8503371477127075,-0.446724534034729,-0.2749788463115692,0.08373509892922681
14.4,0.8424953818321228,-0.4535200595855713,-0.27776628732681274,0.08341314084649004
14.5,0.83455890417099,-0.459893137216568,-0.2805817127227783,0.08308746607256842
14.600000000000001,0.8265380859375,-0.465815931558609,-0.28342583775520325,0.08276221705735733
14.700000000000001,0.8184362649917603,-0.47126907110214233,-0.286297470331192,0.08244153171882723
14.8,0.8102474212646484,-0.476240336894989,-0.2891938388347626,0.0821290959640386
14.9,0.8019565343856812,-0.4807242751121521,-0.2921105921268463,0.08182804611985112
15.0,0.7935401201248169,-0.4847179055213928,-0.29504236578941345,0.08154034849627503
15.100000000000001,0.7849684953689575,-0.48821964859962463,-0.2979828715324402,0.08126659332923346
15.200000000000001,0.7762080430984497,-0.49122878909111023,-0.30092453956604004,0.08100633639406173
15.3,0.7672237753868103,-0.4937465488910675,-0.30385786294937134,0.0807589992736362
15.4,0.7579814791679382,-0.4957764446735382,-0.30677130818367004,0.08052451369658728
15.5,0.7484489679336548,-0.49732547998428345,-0.30965104699134827,0.08030422496893337
15.600000000000001,0.7385990619659424,-0.49840477108955383,-0.3124817907810211,0.080101425753421
15.700000000000001,0.7284125089645386,-0.4990323781967163,-0.31524723768234253,0.07992246183631407
15.8,0.7178798913955688,-0.4992283880710602,-0.317933052778244,0.07977531363783917
15.9,0.7070057988166809,-0.4990041255950928,-0.32053130865097046,0.07966707746509377
16.0,0.6958087682723999,-0.4983575642108917,-0.32304176688194275,0.07960269060986513
16.1,0.6843208074569702,-0.4972871243953705,-0.3254682421684265,0.07958772147858091
16.2,0.6725825071334839,-0.4957965910434723,-0.3278172016143799,0.07962780441482922
16.3,0.6606375575065613,-0.49389734864234924,-0.33009615540504456,0.0797282416908368
16.400000000000002,0.6485292315483093,-0.4916071593761444,-0.3323124945163727,0.07989393935866468
16.5,0.6362982988357544,-0.4889468848705292,-0.3344733417034149,0.08012896846719254
16.6,0.6239832043647766,-0.4859359860420227,-0.33658626675605774,0.08043594249084382
16.7,0.6116218566894531,-0.48257192969322205,-0.33866360783576965,0.0808112793606209
16.8,0.5992475748062134,-0.4788397252559662,-0.3407176434993744,0.08124893929250168
16.900000000000002,0.5868837833404541,-0.4747219979763031,-0.3427582383155823,0.08174217182563628
17.0,0.5745396018028259,-0.47020652890205383,-0.3447923958301544,0.08228401270960675
17.1,0.5622082948684692,-0.4652894139289856,-0.34682390093803406,0.08286813992130627
17.2,0.5498687624931335,-0.4599742889404297,-0.3488541841506958,0.08348858779600409
17.3,0.5374881029129028,-0.45426851511001587,-0.3508831560611725,0.08413900585889043
17.400000000000002,0.5250251889228821,-0.44817987084388733,-0.3529099225997925,0.08481198127195202
17.5,0.512435793876648,-0.44171494245529175,-0.3549339771270752,0.0854984078741049
17.6,0.49968650937080383,-0.4348508417606354,-0.3569611608982086,0.08618029117081322
17.7,0.48675522208213806,-0.4275413155555725,-0.3589993715286255,0.08683480042287003
17.8,0.4736277759075165,-0.4197278618812561,-0.3610561490058899,0.08743717770916434
17.900000000000002,0.46029525995254517,-0.41135427355766296,-0.3631376624107361,0.0879640648730434
18.0,0.446748286485672,-0.4023969769477844,-0.36524614691734314,0.08840148444224544
18.1,0.43298232555389404,-0.3928632438182831,-0.36738207936286926,0.08874524943542984
18.2,0.4190041720867157,-0.3827833831310272,-0.36954477429389954,0.08900089393711778
18.3,0.4048354923725128,-0.37220293283462524,-0.3717339336872101,0.08918097158713048
18.400000000000002,0.39051011204719543,-0.36117756366729736,-0.3739505410194397,0.08930153400194854
18.5,0.3760691285133362,-0.34977012872695923,-0.3761979043483734,0.08937833719657871
18.6,0.36155596375465393,-0.3380476236343384,-0.3784816861152649,0.08942435726835514
18.7,0.34701263904571533,-0.3260768949985504,-0.3808096647262573,0.08944823726814728
18.8,0.3324774205684662,-0.3139198422431946,-0.383190780878067,0.08945433363045065
18.900000000000002,0.3179822564125061,-0.30162951350212097,-0.3856338560581207,0.08944377454936092
19.0,0.30355221033096313,-0.28924688696861267,-0.38814663887023926,0.08941594160476382
19.1,0.289203941822052,-0.27679818868637085,-0.39073413610458374,0.08937042623796934
19.200000000000003,0.2749449610710144,-0.2642957866191864,-0.39339759945869446,0.089308580253838
19.3,0.2607742249965668,-0.2517394423484802,-0.39613401889801025,0.08923423838409215
19.400000000000002,0.2466839700937271,-0.23911812901496887,-0.39893630146980286,0.08915350855898009
19.5,0.2326616495847702,-0.22641220688819885,-0.4017932116985321,0.0890744946474067
19.6,0.21868743002414703,-0.2135978639125824,-0.4046874940395355,0.0890081639216359
19.700000000000003,0.20473051071166992,-0.2006504386663437,-0.40759342908859253,0.08896926373000774
19.8,0.1907563954591751,-0.18754540383815765,-0.410480797290802,0.08897311717129011
19.900000000000002,0.17673151195049286,-0.17425833642482758,-0.41331747174263,0.089033662516517
20.0,0.16262532770633698,-0.16076578199863434,-0.4160710573196411,0.08916269927566342
20.1,0.14841128885746002,-0.14704714715480804,-0.4187113046646118,0.08702940716231702
20.200000000000003,0.1340293288230896,-0.13307581841945648,-0.4211767613887787,0.08502372879356594
20.3,0.11943747103214264,-0.11883056163787842,-0.4234135150909424,0.08316137069567289
20.400000000000002,0.10460364818572998,-0.10429976880550385,-0.4253845512866974,0.08144514759634268
20.5,0.08950982987880707,-0.08947981148958206,-0.42707058787345886,0.0798687573146566
20.6,0.0741487592458725,-0.07437872886657715,-0.4284660220146179,0.078423876962515
20.700000000000003,0.058535315096378326,-0.0590139776468277,-0.42958489060401917,0.07709933664412129
20.8,0.042705096304416656,-0.043411578983068466,-0.4304579198360443,0.07588323533338123
20.900000000000002,0.02670455165207386,-0.027608059346675873,-0.43112531304359436,0.0747654209909843
21.0,0.010583707131445408,-0.011651119217276573,-0.4316321909427643,0.07373696371898214
21.1,-0.0056094154715538025,0.004402033984661102,-0.4320240616798401,0.07278939123053582
21.200000000000003,-0.021831346675753593,0.02048685774207115,-0.4323446750640869,0.07191304361132943
21.3,-0.03804461658000946,0.036534953862428665,-0.43263399600982666,0.07109624090158193
21.400000000000002,-0.0542178712785244,0.05247938260436058,-0.4329269826412201,0.07032477094051354
21.5,-0.07032604515552521,0.06825952231884003,-0.43325257301330566,0.06958248583582329
21.6,-0.08635018765926361,0.08382441103458405,-0.4336336553096771,0.06885226280999518
21.700000000000003,-0.10227706283330917,0.09913463890552521,-0.4340874254703522,0.06811730466535242
21.8,-0.11809645593166351,0.11416472494602203,-0.4346262812614441,0.0673620678037109
21.900000000000002,-0.13380037248134613,0.12890160083770752,-0.435258150100708,0.06657364809107862
22.0,-0.1493835300207138,0.14334236085414886,-0.43598607182502747,0.06574322740525641
22.1,-0.164842888712883,0.15749216079711914,-0.4368090331554413,0.0648658894608572
22.200000000000003,-0.18017856776714325,0.17136149108409882,-0.43772199749946594,0.0639407665307069
22.3,-0.19539238512516022,0.18496473133563995,-0.4387171268463135,0.0629698449169199
22.400000000000002,-0.21048808097839355,0.19831794500350952,-0.4397841989994049,0.06195739859901378
22.5,-0.22547098994255066,0.21143780648708344,-0.4409114122390747,0.06090893022064174
22.6,-0.2403421849012375,0.22434836626052856,-0.4420875012874603,0.059827624609455725
22.700000000000003,-0.25509658455848694,0.2370864301919937,-0.44330230355262756,0.058711881518452975
22.8,-0.2697301506996155,0.2496967315673828,-0.44454512000083923,0.057556697633706855
22.900000000000002,-0.284245103597641,0.26222604513168335,-0.4458045959472656,0.05635490026883798
23.0,-0.2986508309841156,0.27471792697906494,-0.4470694661140442,0.0550987013480329
23.1,-0.3129644989967346,0.2872065603733063,-0.44832906126976013,0.053782481406261795
23.200000000000003,-0.32720938324928284,0.299713134765625,-0.4495735466480255,0.05240572475631204
23.3,-0.34141501784324646,0.3122388422489166,-0.4507942199707031,0.050976380739782376
23.400000000000002,-0.35562074184417725,0.324753999710083,-0.45198193192481995,0.04951546094908594
23.5,-0.369865357875824,0.33720383048057556,-0.453130304813385,0.04805211123696438
23.6,-0.38417789340019226,0.34951508045196533,-0.4542374312877655,0.046618404331496784
23.700000000000003,-0.39857277274131775,0.36160269379615784,-0.4553073048591614,0.045243062862439676
23.8,-0.41304653882980347,0.37337949872016907,-0.4563513398170471,0.043944374304055775
23.900000000000002,-0.4275774657726288,0.3847643733024597,-0.4573884904384613,0.042725611311133754
24.0,-0.4421294927597046,0.39568811655044556,-0.45844292640686035,0.04157470505990573
24.1,-0.45665884017944336,0.4060960114002228,-0.45954012870788574,0.040467828358371136
24.200000000000003,-0.47111976146698,0.4159484803676605,-0.46070370078086853,0.03937426990381027
24.3,-0.4854688346385956,0.42521989345550537,-0.46195274591445923,0.038261876726169736
24.400000000000002,-0.49966880679130554,0.43389666080474854,-0.4632999897003174,0.03710205376195666
24.5,-0.5136904120445251,0.4419751763343811,-0.4647509455680847,0.035873391946732336
24.6,-0.5275140404701233,0.4494592547416687,-0.4663032591342926,0.034564525239310924
24.700000000000003,-0.541128396987915,0.4563584327697754,-0.4679483473300934,0.03317376114858658
24.8,-0.5545299053192139,0.46268534660339355,-0.46967244148254395,0.031708608145128006
24.900000000000002,-0.5677205920219421,0.4684545695781708,-0.4714585244655609,0.030183843244603676
25.0,-0.5807062983512878,0.47368282079696655,-0.47328779101371765,0.028619952486878812
25.1,-0.5934954285621643,0.4783879816532135,-0.47514107823371887,0.02704133586867527
25.200000000000003,-0.6060975790023804,0.48258745670318604,-0.4769999384880066,0.02547455007792215
25.3,-0.6185217499732971,0.4862973690032959,-0.47884783148765564,0.023946254343461967
25.400000000000002,-0.630784273147583,0.48952004313468933,-0.48066219687461853,0.022491878936190857
25.5,-0.6429035067558289,0.4922429919242859,-0.4824170172214508,0.021152010304870544
25.6,-0.6548932194709778,0.49444717168807983,-0.4840870499610901,0.01996703810742481
25.700000000000003,-0.6667584776878357,0.49611446261405945,-0.4856513738632202,0.018971796023435815
25.8,-0.6784945726394653,0.4972359538078308,-0.4870961010456085,0.01819076099785749
25.900000000000002,-0.6900880932807922,0.4978153705596924,-0.4884148836135864,0.017634091916814258
26.0,-0.7015196084976196,0.49787071347236633,-0.48960861563682556,0.017294534504523867
26.1,-0.7127681374549866,0.49743297696113586,-0.49068278074264526,0.017148200813508405
26.200000000000003,-0.7238137722015381,0.49654194712638855,-0.49164581298828125,0.01715616188684446
26.3,-0.7346393465995789,0.4952442944049835,-0.4925077557563782,0.01726799649959561
26.400000000000002,-0.7452312707901001,0.49358952045440674,-0.49327927827835083,0.017427025029331914
26.5,-0.7555803656578064,0.49162065982818604,-0.49396854639053345,0.017579435197293353
26.6,-0.7656828761100769,0.48936936259269714,-0.49457964301109314,0.017682061444469866
26.700000000000003,-0.7755398154258728,0.48685288429260254,-0.4951121211051941,0.01770647858030488
26.8,-0.7851566076278687,0.48407289385795593,-0.4955618977546692,0.017640800427761557
26.900000000000002,-0.7945419549942017,0.4810171127319336,-0.4959229826927185,0.01748816537856372
27.0,-0.8037070035934448,0.47766223549842834,-0.49618980288505554,0.01726384635750756
27.1,-0.8126643896102905,0.4739779829978943,-0.4963594377040863,0.016991259958702327
27.200000000000003,-0.8214263319969177,0.4699321687221527,-0.49643370509147644,0.016696496069092785
27.3,-0.8300042152404785,0.46549442410469055,-0.4964199662208557,0.016404961338432267
27.400000000000002,-0.8384073376655579,0.46063920855522156,-0.49633049964904785,0.01613797116640004
27.5,-0.8466412425041199,0.45534759759902954,-0.49618151783943176,0.015909752129389904
27.6,-0.8547083735466003,0.4496085047721863,-0.49599117040634155,0.015727345880950577
27.700000000000003,-0.8626065254211426,0.44341760873794556,-0.49577727913856506,0.015589957773009954
27.8,-0.8703296780586243,0.4367765486240387,-0.4955558180809021,0.015490580883403904
27.900000000000002,-0.8778684735298157,0.429691880941391,-0.495339572429657,0.01541764669199188
28.0,-0.8852115869522095,0.42217302322387695,-0.49513763189315796,0.015357680641719823
28.1,-0.8923467397689819,0.4142311215400696,-0.49495530128479004,0.015297099358286369
28.200000000000003,-0.8992623686790466,0.4058789908885956,-0.49479490518569946,0.01522378144099576
28.3,-0.9059491157531738,0.3971309959888458,-0.49465659260749817,0.015128280047520867
28.400000000000002,-0.9124130010604858,0.3880198001861572,-0.49454158544540405,0.015008300050562456
28.5,-0.9186743497848511,0.3785857856273651,-0.4944506287574768,0.01487097451621264
28.6,-0.9247605800628662,0.3688651919364929,-0.494381308555603,0.014731597607231115
28.700000000000003,-0.9306998252868652,0.35887977480888367,-0.4943261742591858,0.014613528505694742
28.8,-0.9365140199661255,0.3486320376396179,-0.4942726790904999,0.014545029654149888
28.900000000000002,-0.9422110915184021,0.33810657262802124,-0.4942057132720947,0.014550699533971496
29.0,-0.9477771520614624,0.3272755444049835,-0.49411073327064514,0.014639485459262943
29.1,-0.9531829357147217,0.3161123991012573,-0.4939767122268677,0.014802635388374194
29.200000000000003,-0.9583926200866699,0.3046024739742279,-0.49379831552505493,0.01501750025698984
29.3,-0.963370680809021,0.29274749755859375,-0.4935760796070099,0.015254181569698435
29.400000000000002,-0.9680860638618469,0.28056466579437256,-0.49331480264663696,0.015482038012202671
29.5,-0.9725145101547241,0.26808249950408936,-0.493021696805954,0.015674322004331262
29.6,-0.97663813829422,0.2553362548351288,-0.4927048087120056,0.015809383694576334
29.700000000000003,-0.980445384979248,0.24236220121383667,-0.49237141013145447,0.015872141268054855
29.8,-0.9839301705360413,0.22919414937496185,-0.4920274615287781,0.015854067242330197
29.900000000000002,-0.9870910048484802,0.2158610075712204,-0.49167755246162415,0.015752992096665197
30.0,-0.9899311661720276,0.20238646864891052,-0.4913252890110016,0.015573242548135526
30.1,-0.9924604296684265,0.1887899488210678,-0.49097374081611633,0.015326548234273442
30.200000000000003,-0.9946956634521484,0.17508655786514282,-0.49062579870224,0.015031868059726868
30.3,-0.9966581463813782,0.16128574311733246,-0.490283727645874,0.014713027270966978
30.400000000000002,-0.9983713030815125,0.1473921686410904,-0.48994922637939453,0.014395670352330593
30.5,-0.9998589158058167,0.13340720534324646,-0.48962390422821045,0.014104000073469935
30.6,-1.0011440515518188,0.11932986974716187,-0.4893089532852173,0.01385870579813566
30.700000000000003,-1.0022475719451904,0.10515768080949783,-0.4890052080154419,0.013674736920335077
30.8,-1.003186821937561,0.09088801592588425,-0.48871302604675293,0.0135600762833647
30.900000000000002,-1.0039756298065186,0.07652047276496887,-0.48843270540237427,0.013515843926161123
31.0,-1.004618525505066,0.06204957142472267,-0.48816171288490295,0.013537497284112542
