time,x,y,z,error,cmd_surge,cmd_sway,cmd_heave,cmd_roll,cmd_pitch,cmd_yaw,thruster_1_force_N,thruster_2_force_N,thruster_3_force_N,thruster_4_force_N,thruster_5_force_N,thruster_6_force_N,thruster_1_power_W,thruster_2_power_W,thruster_3_power_W,thruster_4_power_W,thruster_5_power_W,thruster_6_power_W,thruster_1_step_energy_J,thruster_2_step_energy_J,thruster_3_step_energy_J,thruster_4_step_energy_J,thruster_5_step_energy_J,thruster_6_step_energy_J,thruster_1_cum_energy_J,thruster_2_cum_energy_J,thruster_3_cum_energy_J,thruster_4_cum_energy_J,thruster_5_cum_energy_J,thruster_6_cum_energy_J,total_power_W,total_step_energy_J,total_cum_energy_J
11.3,0.871658205986023,-0.0201555322855711,-0.2447236031293869,0.1629212374913594,-0.3635055720806122,1.4437034130096436,-1.3741693496704102,-0.664044201374054,0.09027614444494247,-0.022422075271606445,-0.6190017176825868,0.36196446266529064,0.4018507556786947,-0.6588880106959909,-0.687084674835205,-0.687084674835205,0.4821151945161692,0.21558172310712695,0.25217975698425527,0.5294566963655224,0.56380436082042,0.56380436082042,0.04821151945161692,0.021558172310712696,0.02521797569842553,0.05294566963655224,0.056380436082042,0.056380436082042,3.6251624158056557,10.670401662019366,9.624493080473087,5.450691122352238,5.7891899892988485,5.7891899892988485,2.6069420926139135,0.26069420926139136,40.94912825924804
11.4,0.8683789372444153,-0.0419139489531517,-0.247894287109375,0.15927353183079826,-0.49585244059562683,1.2925225496292114,-1.5219652652740479,-0.6336591839790344,-0.01833794265985489,-0.039955198764801025,-0.596748189886145,0.24612756667307747,0.31720326979319613,-0.6678238930062637,-0.7609826326370237,-0.7609826326370237,0.4563517322068981,0.12087971432949669,0.17685588711829314,0.5402639223116161,0.6571661054172434,0.6571661054172434,0.045635173220689815,0.01208797143294967,0.017685588711829316,0.05402639223116162,0.06571661054172434,0.06571661054172434,3.6707975890263453,10.682489633452315,9.642178669184917,5.504717514583399,5.8549065998405725,5.8549065998405725,2.608683466800791,0.2608683466800791,41.209996605928126
11.5,0.865095853805542,-0.06231490150094032,-0.25168877840042114,0.15627929165031956,-0.5611035227775574,1.2533921003341675,-1.4747908115386963,-0.591540515422821,-0.0682431235909462,0.03723806142807007,-0.6746421939238172,0.27788208802014597,0.21163985970812188,-0.6083999656117931,-0.737395405769348,-0.737395405769348,0.5485589274310638,0.14501197521584003,0.0963849519746921,0.4697824722860665,0.6268500705168512,0.6268500705168512,0.054855892743106385,0.014501197521584004,0.009638495197469212,0.046978247228606655,0.06268500705168512,0.06268500705168512,3.7256534817694518,10.696990830973899,9.651817164382386,5.551695761812006,5.917591606892257,5.917591606892257,2.5134384679413646,0.25134384679413646,41.46134045272226
11.600000000000001,0.8618706464767456,-0.08131436258554459,-0.2559655010700226,0.1538415060346745,-0.5705136060714722,1.2737948894500732,-1.3630170822143555,-0.5658596754074097,-0.09170091897249222,0.1234167218208313,-0.761833598509639,0.35841955889731036,0.1388754056612762,-0.5422894452736049,-0.6815085411071776,-0.6815085411071776,0.6582687236898999,0.21242253601225544,0.05123314881614773,0.39532999361447246,0.556954852924102,0.556954852924102,0.06582687236898999,0.021242253601225544,0.005123314881614774,0.039532999361447246,0.055695485292410196,0.055695485292410196,3.7914803541384416,10.718233084575125,9.656940479264001,5.591228761173453,5.973287092184667,5.973287092184667,2.4311641079809796,0.24311641079809793,41.70445686352036
11.700000000000001,0.8588483929634094,-0.09893067181110382,-0.2605943977832794,0.15177235695153296,-0.5161100625991821,1.305822491645813,-1.2421910762786865,-0.5603037476539612,-0.11270881444215775,0.17946302890777588,-0.8037724756496895,0.43882755054719425,0.11958346321897848,-0.4845283883214736,-0.6210955381393432,-0.6210955381393432,0.713366536540323,0.28777553263359384,0.04093735018089612,0.33388113313364176,0.48456344900408027,0.48456344900408027,0.0713366536540323,0.028777553263359387,0.0040937350180896125,0.03338811331336418,0.04845634490040803,0.04845634490040803,3.862817007792474,10.747010637838484,9.661034214282092,5.624616874486818,6.021743437085075,6.021743437085075,2.345087450496615,0.23450874504966157,41.938965608570015
11.8,0.8561846017837524,-0.115224689245224,-0.26547035574913025,0.14986518348410863,-0.3890584707260132,1.3327385187149048,-1.1194876432418823,-0.5699501037597656,-0.1356930136680603,0.19904136657714844,-0.7857830126412461,0.5106771297128141,0.15660543149057743,-0.4317113144190092,-0.559743821620941,-0.559743821620941,0.6895519510094406,0.3612706254523576,0.06135122921465117,0.28080393164974393,0.41456916873517535,0.41456916873517535,0.06895519510094406,0.03612706254523576,0.0061351229214651175,0.028080393164974394,0.04145691687351754,0.04145691687351754,3.931772202893418,10.783137700383719,9.667169337203557,5.652697267651792,6.063200353958592,6.063200353958592,2.222116074796544,0.22221160747965443,42.161177216049666
11.9,0.8540087342262268,-0.13031241297721863,-0.27049633860588074,0.14792757329314016,-0.20208463072776794,1.3451334238052368,-0.9924212098121643,-0.5894407629966736,-0.15186640620231628,0.19016849994659424,-0.7161681336708076,0.5732727209096233,0.23498483190255326,-0.37788024466373726,-0.49621060490608204,-0.49621060490608204,0.5999782780344678,0.4296897089714165,0.11276459969289633,0.22995577444157342,0.34602868344644905,0.34602868344644905,0.059997827803446785,0.042968970897141655,0.011276459969289634,0.022995577444157343,0.034602868344644905,0.034602868344644905,3.991770030696865,10.826106671280861,9.678445797172847,5.675692845095949,6.097803222303237,6.097803222303237,2.064445728033252,0.20644457280332523,42.36762178885299
12.0,0.8524075746536255,-0.1443663239479065,-0.2755703628063202,0.1457983742456193,0.016170956194400787,1.3372234106063843,-0.8637244701385498,-0.616596519947052,-0.1538381278514862,0.1618872880935669,-0.6110520073634655,0.6224866001467969,0.33450773423771163,-0.3230731414543802,-0.4318622350692748,-0.4318622350692748,0.47285752043841883,0.4861922686675799,0.19152359422680423,0.18178762669234055,0.2809511926113868,0.2809511926113868,0.04728575204384189,0.04861922686675799,0.019152359422680426,0.018178762669234055,0.028095119261138682,0.028095119261138682,4.039055782740707,10.87472589814762,9.697598156595527,5.693871607765184,6.125898341564375,6.125898341564375,1.8942633952479173,0.1894263395247917,42.55704812837778
12.100000000000001,0.8514217734336853,-0.15759217739105225,-0.28058531880378723,0.1433569271116847,0.23974058032035828,1.3131752014160156,-0.739091157913208,-0.6521057486534119,-0.14177796244621277,0.11739879846572876,-0.483935929740613,0.6534581198107365,0.44461916006666186,-0.2750969699965383,-0.36954557895660395,-0.36954557895660395,0.33326893909199296,0.5229253263330957,0.2934913451308805,0.14283733815067454,0.22238989731779368,0.22238989731779368,0.033326893909199296,0.052292532633309574,0.02934913451308805,0.014283733815067454,0.02223898973177937,0.02223898973177937,4.072382676649907,10.92701843078093,9.726947291108615,5.708155341580251,6.148137331296154,6.148137331296154,1.737302743342231,0.1737302743342231,42.73077840271201
12.200000000000001,0.851057231426239,-0.170209139585495,-0.2854388952255249,0.14051282355779235,0.45087820291519165,1.2801029682159424,-0.6277912855148315,-0.6966288089752197,-0.11883579939603806,0.05877530574798584,-0.34545248175198373,0.6642715165225199,0.5597170076905364,-0.2408979729200002,-0.3138956427574157,-0.3138956427574157,0.20099974821242955,0.5359588958758433,0.4145393798515464,0.11704766550475781,0.17409687218566341,0.17409687218566341,0.020099974821242955,0.053595889587584336,0.04145393798515464,0.011704766550475781,0.017409687218566342,0.017409687218566342,4.09248265147115,10.980614320368513,9.76840122909377,5.719860108130726,6.1655470185147205,6.1655470185147205,1.6167394338159042,0.16167394338159038,42.892452346093606
12.3,0.8512969613075256,-0.18243379890918732,-0.29004207253456116,0.13719449658849642,0.6413590908050537,1.2433719635009766,-0.563004195690155,-0.7455577254295349,-0.09391618520021439,-0.017395436763763428,-0.19737145169683165,0.6508808139807238,0.6818252952319411,-0.228315932948049,-0.28150209784507746,-0.28150209784507746,0.08680396056603273,0.519834672153782,0.5573431934226463,0.10799841140306869,0.14785482153368115,0.14785482153368115,0.008680396056603274,0.0519834672153782,0.05573431934226463,0.01079984114030687,0.014785482153368116,0.014785482153368116,4.101163047527754,11.03259778758389,9.824135548436034,5.7306599492710335,6.180332500668088,6.180332500668088,1.5676898806128923,0.15676898806128922,43.049221334154886
12.4,0.8521000146865845,-0.1944647878408432,-0.2943345308303833,0.13335075600570265,0.8080859184265137,1.2124494314193726,-0.5686150193214417,-0.7856050133705139,-0.0700482651591301,-0.1038922667503357,-0.050557894406802195,0.6219609271075494,0.8067733203956098,-0.2353702876948628,-0.28430750966072077,-0.28430750966072077,0.011253730370259757,0.48557653444294185,0.7173652409583916,0.11304217242552035,0.15007057090508502,0.15007057090508502,0.0011253730370259756,0.04855765344429419,0.07173652409583917,0.011304217242552036,0.015007057090508502,0.015007057090508502,4.10228842056478,11.081155441028185,9.895872072531873,5.741964166513585,6.195339557758596,6.195339557758596,1.6273788200072836,0.1627378820007284,43.21195921615561
12.5,0.8533956408500671,-0.20647110044956207,-0.2982912063598633,0.1289589097319054,0.937041163444519,1.2027589082717896,-0.6265726089477539,-0.8064106106758118,-0.035111136734485626,-0.18204712867736816,0.06797504217842221,0.5946131187441293,0.9184540223499331,-0.25586586142738177,-0.3132863044738769,-0.3132863044738769,0.017544349344179064,0.4539047921114959,0.8713631076983417,0.12812431446781875,0.17359017963262732,0.17359017963262732,0.0017544349344179066,0.045390479211149595,0.08713631076983418,0.012812431446781875,0.017359017963262734,0.017359017963262734,4.104042855499198,11.126545920239336,9.983008383301707,5.754776597960367,6.212698575721859,6.212698575721859,1.8181169228870901,0.181811692288709,43.393770908444324
12.600000000000001,0.8550931811332703,-0.21859237551689148,-0.3019174337387085,0.12401646892226043,1.0090060234069824,1.2254770994186401,-0.7050382494926453,-0.8077425956726074,0.02203270047903061,-0.24384856224060059,0.1403551899948786,0.5731198114142712,1.0068983571826198,-0.2934233557734702,-0.3525191247463226,-0.3525191247463226,0.052054197137287754,0.4295178032117238,1.000210677098267,0.15734576465848968,0.2071987173396185,0.2071987173396185,0.005205419713728776,0.04295178032117238,0.10002106770982672,0.015734576465848967,0.02071987173396185,0.02071987173396185,4.109248275212927,11.169497700560507,10.083029451011534,5.770511174426216,6.233418447455821,6.233418447455821,2.0535258767850055,0.2053525876785005,43.59912349612282
12.700000000000001,0.8570912480354309,-0.2309340089559555,-0.3052424490451813,0.11853794876394687,1.0127990245819092,1.2808493375778198,-0.788517415523529,-0.7946657538414001,0.09687428921461105,-0.29018867015838623,0.16333603694353943,0.5528210213174496,1.069033289223113,-0.3528762309621243,-0.39425870776176447,-0.39425870776176447,0.06534856553766961,0.40690203447094336,1.0942079896815753,0.20751363934043757,0.245067081621528,0.245067081621528,0.0065348565537669615,0.04069020344709434,0.10942079896815754,0.020751363934043757,0.0245067081621528,0.0245067081621528,4.115783131766694,11.2101879040076,10.192450249979691,5.791262538360259,6.257925155617974,6.257925155617974,2.2641063922736815,0.2264106392273682,43.825534135350196
12.8,0.8592736721038818,-0.2435643970966339,-0.3083169460296631,0.11256100746279948,0.9396710395812988,1.3368479013442993,-0.8776510953903198,-0.7766477465629578,0.17608916759490967,-0.3197282552719116,0.1439566700090768,0.5204910941634724,1.0892508864646353,-0.42480312229208633,-0.43882554769515986,-0.43882554769515986,0.05407054236957311,0.37173460545903314,1.1253948435328287,0.27409088178625113,0.28777356248215524,0.28777356248215524,0.005407054236957311,0.037173460545903314,0.11253948435328287,0.027409088178625113,0.028777356248215525,0.028777356248215525,4.121190186003651,11.247361364553504,10.304989734332974,5.818671626538884,6.2867025118661894,6.2867025118661894,2.4008379981119963,0.24008379981119968,44.06561793516139
12.9,0.8614925146102905,-0.2565111815929413,-0.31120291352272034,0.1061625658643735,0.8104516267776489,1.3188821077346802,-0.9791858792304993,-0.7617716193199158,0.25933581590652466,-0.34939637780189514,0.13101066456502125,0.44206517655312333,1.06360114652982,-0.4905253054116757,-0.4895929396152496,-0.4895929396152496,0.04694323472801235,0.2909661685276934,1.0858784968258959,0.34009884975961086,0.33912964652980654,0.33912964652980654,0.004694323472801236,0.029096616852769343,0.1085878496825896,0.03400988497596109,0.03391296465298065,0.03391296465298065,4.125884509476452,11.276457981406272,10.413577584015563,5.852681511514845,6.32061547651917,6.32061547651917,2.4421460429008253,0.24421460429008257,44.30983253945148
13.0,0.8635528683662415,-0.26976343989372253,-0.3139629364013672,0.09946654386756866,0.6619985103607178,1.196571946144104,-1.1233420372009277,-0.7466859817504883,0.3508341610431671,-0.3984420597553253,0.1653910478274067,0.30271258798405,1.0114951851234868,-0.5433915493120304,-0.5616710186004638,-0.5616710186004638,0.06658571013361099,0.16487649988637693,1.007067933326966,0.3965357594987867,0.4167120519422595,0.4167120519422595,0.006658571013361099,0.016487649988637693,0.10070679333269661,0.03965357594987867,0.04167120519422596,0.04167120519422596,4.132543080489813,11.29294563139491,10.51428437734826,5.892335087464724,6.362286681713396,6.362286681713396,2.4684900067302595,0.24684900067302598,44.5566815401245
13.100000000000001,0.8652032017707825,-0.28326937556266785,-0.3166687786579132,0.09264537178814014,0.49825674295425415,0.9835211634635925,-1.337792158126831,-0.7287484407424927,0.4411247670650482,-0.48147052526474,0.25667346263885304,0.09564725907602281,0.9521279467644419,-0.5998072250495665,-0.6688960790634154,-0.6688960790634154,0.1287313999003834,0.029283422367989188,0.9197207968367926,0.4598652330189017,0.5415655286691783,0.5415655286691783,0.012873139990038342,0.002928342236798919,0.09197207968367926,0.045986523301890174,0.05415655286691783,0.05415655286691783,4.145416220479851,11.295873973631709,10.606256457031938,5.9383216107666135,6.4164432345803135,6.4164432345803135,2.6207319094624237,0.2620731909462424,44.81875473107074
13.200000000000001,0.8661386370658875,-0.29691773653030396,-0.3194146156311035,0.0859234496534401,0.2861114740371704,0.7451684474945068,-1.562300443649292,-0.7152706980705261,0.48182472586631775,-0.6070854663848877,0.37766646067257426,-0.17535509720561196,0.9045801230221916,-0.7022687595552298,-0.7811502218246459,-0.7811502218246459,0.22976065742967466,0.07269267145941533,0.8516940211480183,0.5825967555188732,0.6834627953263241,0.6834627953263241,0.02297606574296747,0.0072692671459415326,0.08516940211480184,0.058259675551887324,0.06834627953263242,0.06834627953263242,4.168392286222819,11.30314324077765,10.69142585914674,5.9965812863185,6.484789514112946,6.484789514112946,3.1036696962086303,0.310366969620863,45.129121700691606
13.3,0.8660627603530884,-0.3105103075504303,-0.3222857415676117,0.07956408807525536,0.0706707015633583,0.5614635944366455,-1.7290421724319458,-0.6879171133041382,0.4535025358200073,-0.7147312164306641,0.4621908229396971,-0.41221909063303547,0.8592055379552224,-0.8092338056485615,-0.8645210862159728,-0.8645210862159728,0.3110606068603423,0.26200235150589357,0.7884218274638346,0.7206494565556703,0.7957495900040005,0.7957495900040005,0.031106060686034234,0.02620023515058936,0.07884218274638347,0.07206494565556702,0.07957495900040006,0.07957495900040006,4.199498346908853,11.32934347592824,10.770268041893123,6.068646231974068,6.564364473113346,6.564364473113346,3.673633422393742,0.3673633422393742,45.49648504293097
13.4,0.864766538143158,-0.32380396127700806,-0.32530760765075684,0.07381057584081809,-0.07716702669858932,0.48422908782958984,-1.8039244413375854,-0.6533626914024353,0.4323139786720276,-0.7402397394180298,0.45991717879141697,-0.5144825066539925,0.802318850443496,-0.8568841783060724,-0.9019622206687926,-0.9019622206687926,0.30876814257770724,0.365316221172124,0.7114322231078662,0.7852288070770107,0.8479994266654036,0.8479994266654036,0.030876814257770724,0.0365316221172124,0.07114322231078662,0.07852288070770108,0.08479994266654037,0.08479994266654037,4.230375161166624,11.365875098045453,10.84141126420391,6.147169112681769,6.649164415779887,6.649164415779887,3.8667442472655154,0.38667442472655156,45.88315946765753
