controller,scenario_id,time,target_x,target_y,target_z,x,y,z,error,cmd_surge,cmd_sway,cmd_heave,cmd_roll,cmd_pitch,cmd_yaw,thruster_1_power_W,thruster_2_power_W,thruster_3_power_W,thruster_4_power_W,thruster_5_power_W,thruster_6_power_W,total_power_W,total_step_energy_J,total_cum_energy_J,controller_wall_time_s,controller_cpu_time_s,controller_frequency_hz,controller_cum_wall_time_s,controller_cum_cpu_time_s
PID,5,54.7,0.0,-0.5,-0.5,0.45705074071884155,0.005739334970712662,-0.3262936472892761,0.7034497505155026,-1.323038793996675,-1.5912033382803201,-1.5117209005952077,0.0,0.0,0.0,0.028899982672860577,1.0353423921578817,1.0353423921578817,0.028899982672860577,0.6505421949311894,0.6505421949311894,3.4295691395238626,0.34295691395238637,275.4314662788563,4.1785999201238155e-05,4.107800000019424e-05,23931.460755170097,0.02401043395366287,0.02365682799999469
PID,5,54.800000000000004,0.0,-0.5,-0.5,0.4553694725036621,0.006582654081285,-0.3262936472892761,0.7029660296745247,-1.2408989310392644,-1.5086225860752165,-1.5117208988123707,0.0,0.0,0.0,0.028828740295922584,0.9488143222108133,0.9488143222108133,0.028828740295922584,0.6505421937803711,0.6505421937803711,3.2563705125742137,0.32563705125742143,275.7571033301137,4.2864001443376765e-05,4.21010000000166e-05,23329.599811650747,0.024053297955106245,0.023698928999994706
PID,5,54.900000000000006,0.0,-0.5,-0.5,0.45210376381874084,0.005744390655308962,-0.32629361748695374,0.700249319360005,-1.1554472549015191,-1.4224478146526962,-1.5117210878545793,0.0,0.0,0.0,0.028712023802590875,0.8613772581127973,0.8613772581127973,0.028712023802590875,0.6505423158068019,0.6505423158068019,3.08126319544438,0.30812631954443803,276.06522964965814,4.264900053385645e-05,4.205999999973287e-05,23447.208316315893,0.024095946955640102,0.02374098899999444
PID,5,55.0,0.0,-0.5,-0.5,0.4472830593585968,0.0032462612725794315,-0.32629361748695374,0.6953364955183814,-1.0674003490188624,-1.333209184044972,-1.5117210803944632,0.0,0.0,0.0,0.02852000948855182,0.7740657241375541,0.7740657241375541,0.02852000948855182,0.6505423109913091,0.6505423109913091,2.90625608923483,0.29062560892348305,276.35585525858164,4.258399712853134e-05,4.191500000017001e-05,23482.999892699096,0.024138530952768633,0.02378290399999461
PID,5,55.1,0.0,-0.5,-0.5,0.4409363567829132,-0.0008853962062858045,-0.32629361748695374,0.688268963254129,-0.9768035315105226,-1.2412036466004792,-1.5117210733115032,0.0,0.0,0.0,0.028293586838484566,0.6874481832597542,0.6874481832597542,0.028293586838484566,0.6505423064192701,0.6505423064192701,2.732568153035018,0.27325681530350177,276.62911207388515,4.363700281828642e-05,4.293899999963102e-05,22916.330990105085,0.02418216795558692,0.02382584299999424
PID,5,55.2,0.0,-0.5,-0.5,0.4330964982509613,-0.006634441204369068,-0.32629361748695374,0.6790847213188784,-0.8839267636218573,-1.1459616499952971,-1.5117210665866283,0.0,0.0,0.0,0.02791478073743913,0.6018715216740064,0.6018715216740064,0.02791478073743913,0.6505423020783745,0.6505423020783745,2.5606572089796398,0.25606572089796403,276.8851777947831,4.4022999645676464e-05,4.33939999999744e-05,22715.398951652554,0.024226190955232596,0.023869236999994214
PID,5,55.300000000000004,0.0,-0.5,-0.5,0.4237983226776123,-0.013962234370410442,-0.32629361748695374,0.667841025430701,-0.7889545712003019,-1.0487047371454536,-1.5117210602017481,0.0,0.0,0.0,0.027550488142315435,0.5184334867017117,0.5184334867017117,0.027550488142315435,0.6505422979569448,0.6505422979569448,2.393052545601944,0.2393052545601944,277.1244830493433,4.310200165491551e-05,4.2539000000285654e-05,23200.7786553912,0.02426929295688751,0.0239117759999945
PID,5,55.400000000000006,0.0,-0.5,-0.5,0.41307395696640015,-0.022830426692962646,-0.32629361748695374,0.6545951442988774,-0.6918282394239212,-0.9495142892003059,-1.5117210541396533,0.0,0.0,0.0,0.02722274465709763,0.43761719841541025,0.43761719841541025,0.02722274465709763,0.6505422940438726,0.6505422940438726,2.230764474232761,0.2230764474232761,277.34755949676656,4.2525996832409874e-05,4.193700000021394e-05,23515.027853218504,0.02431181895371992,0.023953712999994714
PID,5,55.5,0.0,-0.5,-0.5,0.40096306800842285,-0.033197637647390366,-0.32629361748695374,0.6394135866014053,-0.5930176492908503,-0.8486453581601381,-1.511721048384044,0.0,0.0,0.0,0.026897222709217874,0.3602393743942586,0.3602393743942586,0.026897222709217874,0.6505422903286364,0.6505422903286364,2.0753577748642256,0.2075357774864226,277.555095274253,4.28040002589114e-05,4.2232000000197445e-05,23362.302447230013,0.024354622953978833,0.02399594499999491
PID,5,55.6,0.0,-0.5,-0.5,0.3875056505203247,-0.045023854821920395,-0.32629361748695374,0.6223647075405656,-0.49263890513568176,-0.7461295787245035,-1.5117210429194161,0.0,0.0,0.0,0.026560639403807755,0.2869331784528038,0.2869331784528038,0.026560639403807755,0.6505422868012282,0.6505422868012282,1.9280722093156792,0.192807220931568,277.7479024951846,4.240400085109286e-05,4.181599999997232e-05,23582.680405833155,0.024397026954829926,0.024037760999994884
PID,5,55.7,0.0,-0.5,-0.5,0.3727489709854126,-0.05827782303094864,-0.32629361748695374,0.6035181723218702,-0.3911732243874575,-0.6416070692241191,-1.5117210377310615,0.0,0.0,0.0,0.02608165100228807,0.21842757363218468,0.21842757363218468,0.02608165100228807,0.6505422834521538,0.6505422834521538,1.7901030161732532,0.17901030161732534,277.92691279680184,4.353300028014928e-05,4.295099999973573e-05,22971.079263195017,0.024440559955110075,0.02408071199999462
PID,5,55.800000000000004,0.0,-0.5,-0.5,0.3567401170730591,-0.07292409986257553,-0.32629361748695374,0.5829504635329318,-0.2887260075786616,-0.5353758342564106,-1.5117210328049966,0.0,0.0,0.0,0.025492754844581026,0.1556922069194031,0.1556922069194031,0.025492754844581026,0.650542280272387,0.650542280272387,1.6634544840727423,0.16634544840727422,278.0932582452092,4.290300057618879e-05,4.2254000000241376e-05,23308.393039413684,0.024483462955686264,0.02412296599999486
PID,5,55.900000000000006,0.0,-0.5,-0.5,0.33952081203460693,-0.08891744166612625,-0.32629361748695374,0.5607469651248506,-0.18512855002074494,-0.42803938016295434,-1.5117210281279911,0.0,0.0,0.0,0.024915285319009994,0.09992282323431853,0.09992282323431853,0.024915285319009994,0.6505422772533878,0.6505422772533878,1.5507607716134326,0.15507607716134325,278.2483343223705,4.289400021662004e-05,4.2289999999667316e-05,23313.283791436457,0.024526356955902884,0.024165255999994528
PID,5,56.0,0.0,-0.5,-0.5,0.3211372494697571,-0.10621891915798187,-0.32629361748695374,0.5369977466916205,-0.08072678231983438,-0.31937890201807023,-1.511721023687426,0.0,0.0,0.0,0.024262943771734737,0.05266931011588811,0.05266931011588811,0.024262943771734737,0.6505422743870104,0.6505422743870104,1.4549490565492664,0.14549490565492665,278.3938292280254,4.283899761503562e-05,4.220900000007077e-05,23343.21659405542,0.02456919595351792,0.0242074649999946
PID,5,56.1,0.0,-0.5,-0.5,0.301628977060318,-0.12478701025247574,-0.32629358768463135,0.5117995165660147,0.024724384756991707,-0.2096278451383114,-1.5117212102062267,0.0,0.0,0.0,0.02361017374262546,0.016546765261415408,0.016546765261415408,0.02361017374262546,0.6505423947845904,0.6505423947845904,1.3813986675772627,0.13813986675772627,278.5319690947832,4.291400182410143e-05,4.233599999992066e-05,23302.417800578514,0.02461210995534202,0.02424980099999452
PID,5,56.2,0.0,-0.5,-0.5,0.28104183077812195,-0.14458408951759338,-0.32629358768463135,0.4852616796643162,0.130788928779075,-0.0984830352663994,-1.5117212003503027,0.0,0.0,0.0,0.022846620859946837,0.0012084207761705367,0.0012084207761705367,0.022846620859946837,0.6505423884226075,0.6505423884226075,1.3491948601174497,0.13491948601174497,278.66688858079493,4.28060011472553e-05,4.218200000005723e-05,23361.210419070398,0.024654915956489276,0.024291982999994577
PID,5,56.300000000000004,0.0,-0.5,-0.5,0.2594255805015564,-0.16557028889656067,-0.32629358768463135,0.4575136950592586,0.23714775896281942,0.01386471658945082,-1.5117211909926538,0.0,0.0,0.0,0.021957311302796177,0.02617209619591155,0.02617209619591155,0.021957311302796177,0.6505423823822603,0.6505423823822603,1.397343579761936,0.1397343579761936,278.8066229387711,4.299200008972548e-05,4.237199999979069e-05,23260.141373115293,0.024697907956579,0.024334354999994368
PID,5,56.400000000000006,0.0,-0.5,-0.5,0.23683880269527435,-0.18770839273929596,-0.32629358768463135,0.42871037322075817,0.3432172039023136,0.12745755158364772,-1.5117211821080985,0.0,0.0,0.0,0.02085695470660508,0.06720118109959168,0.06720118109959168,0.02085695470660508,0.6505423766472941,0.6505423766472941,1.4772010249069818,0.14772010249069817,278.95434304126184,4.191199695924297e-05,4.1362999999794425e-05,23859.516905683187,0.024739819953538245,0.024375717999994162
PID,5,56.5,0.0,-0.5,-0.5,0.2133258730173111,-0.2109537422657013,-0.32629358768463135,0.3990358190542265,0.4495914877078031,0.24181228913366792,-1.5117211736727056,0.0,0.0,0.0,0.019710545683736938,0.11964461842489262,0.11964461842489262,0.019710545683736938,0.6505423712022619,0.6505423712022619,1.579795070621783,0.15797950706217828,279.112322548324,4.186400110484101e-05,4.124400000016237e-05,23886.871144869223,0.024781683954643086,0.024416961999994324
PID,5,56.6,0.0,-0.5,-0.5,0.18892815709114075,-0.23526833951473236,-0.32629358768463135,0.3687148197247008,0.556319474639604,0.35716949179768565,-1.5117211656637806,0.0,0.0,0.0,0.01849549494230096,0.18169815053913013,0.18169815053913013,0.01849549494230096,0.6505423660325138,0.6505423660325138,1.7014720230278897,0.17014720230278899,279.2824697506268,4.2930998461088166e-05,4.231499999995947e-05,23293.192235125414,0.024824614953104174,0.024459276999994284
PID,5,56.7,0.0,-0.5,-0.5,0.1636848747730255,-0.2606079578399658,-0.32629358768463135,0.3380461592127464,0.6634125747403596,0.4731060709059238,-1.5117211580597512,0.0,0.0,0.0,0.017277304753266515,0.25215082607111927,0.25215082607111927,0.017277304753266515,0.6505423611241252,0.6505423611241252,1.839940983897022,0.1839940983897022,279.4664638490165,4.323399843997322e-05,4.263100000034825e-05,23129.94486014094,0.024867848951544147,0.024501907999994632
PID,5,56.800000000000004,0.0,-0.5,-0.5,0.13763804733753204,-0.28693637251853943,-0.32629358768463135,0.307431714548002,0.7706230933836197,0.5899347466230392,-1.511721150840161,0.0,0.0,0.0,0.015984194811332425,0.330271471520994,0.330271471520994,0.015984194811332425,0.6505423564638915,0.6505423564638915,1.9935960455924358,0.1993596045592436,279.66582345357574,4.317699858802371e-05,4.255500000027723e-05,23160.479716099966,0.02491102595013217,0.02454446299999491
PID,5,56.900000000000006,0.0,-0.5,-0.5,0.11082347482442856,-0.31421351432800293,-0.32629358768463135,0.2774389635757544,0.878174491400132,0.7073624408245086,-1.5117211439855622,0.0,0.0,0.0,0.014691742473734231,0.4154895367885902,0.4154895367885902,0.014691742473734231,0.6505423520392593,0.6505423520392593,2.1614472626031676,0.21614472626031678,279.881968179836,4.2977997509296983e-05,4.233999999980753e-05,23267.71971597049,0.024954003947641468,0.024586802999994717
PID,5,57.0,0.0,-0.5,-0.5,0.0832737386226654,-0.34240081906318665,-0.32629358768463135,0.24888940326102132,0.9861453230923508,0.8253701801598072,-1.5117211374775024,0.0,0.0,0.0,0.013416026397796765,0.5074095423724577,0.5074095423724577,0.013416026397796765,0.6505423478383171,0.6505423478383171,2.342735833217143,0.23427358332171433,280.11624176315775,4.437799725565128e-05,4.37810000000205e-05,22533.689256845762,0.02499838194489712,0.024630583999994737
PID,5,57.1,0.0,-0.5,-0.5,0.05501927062869072,-0.37145137786865234,-0.32629358768463135,0.2229927937666551,1.0945684703125154,0.9434212954342365,-1.5117211312984664,0.0,0.0,0.0,0.01222913104283594,0.6054782482156502,0.6054782482156502,0.01222913104283594,0.6505423438497595,0.6505423438497595,2.5364994462164914,0.25364994462164914,280.3698917077794,4.249300036462955e-05,4.18319999999639e-05,23533.28763370597,0.02504087494526175,0.0246724159999947
PID,5,57.2,0.0,-0.5,-0.5,0.026084324344992638,-0.4013243019580841,-0.32629358768463135,0.2014725863239736,1.2036928794311825,1.0617165303230285,-1.5117211254318206,0.0,0.0,0.0,0.011133188283702721,0.7096032529961503,0.7096032529961503,0.011133188283702721,0.6505423400628494,0.6505423400628494,2.7425575626854046,0.2742557562685405,280.64414746404793,4.316199920140207e-05,4.2539999999924305e-05,23168.52830041098,0.02508403694446315,0.024714955999994626
PID,5,57.300000000000004,0.0,-0.5,-0.5,-0.003500628052279353,-0.43197062611579895,-0.32629358768463135,0.18658555085352585,1.313131585516967,1.1797251887619495,-1.5117211198617695,0.0,0.0,0.0,0.010140527075234496,0.8191086990118908,0.8191086990118908,0.010140527075234496,0.6505423364673905,0.6505423364673905,2.9595831251090314,0.29595831251090315,280.9401057765588,4.285199975129217e-05,4.224200000013667e-05,23336.13380481376,0.025126888944214443,0.024757197999994762
PID,5,57.400000000000006,0.0,-0.5,-0.5,-0.033312875777482986,-0.46300438046455383,-0.32629358768463135,0.18069958836935507,1.4021746624726803,1.279600674211979,-1.5117211145733207,0.0,0.0,0.0,0.008930854694519118,0.9139640978819263,0.9139640978819263,0.008930854694519118,0.6505423330537053,0.6505423330537053,3.1468745712603012,0.31468745712603013,281.25479323368484,4.252300277585164e-05,4.1862999999864314e-05,23516.683552928425,0.025169411946990294,0.024799060999994627
PID,5,57.5,0.0,-0.5,-0.5,-0.06302833557128906,-0.49412813782691956,-0.32629358768463135,0.18488095502172075,1.4749106985796243,1.3649936832487584,-1.511721109552235,0.0,0.0,0.0,0.007583905944880372,0.9959811621657688,0.9959811621657688,0.007583905944880372,0.650542329812603,0.650542329812603,3.308214795846504,0.3308214795846504,281.5856147132695,4.297499981475994e-05,4.2424000000096385e-05,23269.3427413709,0.025212386946805054,0.024841484999994723
PID,5,57.6,0.0,-0.5,-0.5,-0.09239263832569122,-0.5251016020774841,-0.32629358768463135,0.19834416483253345,1.5341618103999646,1.438135245591402,-1.5117211047849977,0.0,0.0,0.0,0.006192737010867908,1.0664337097645407,1.0664337097645407,0.006192737010867908,0.650542326735359,0.650542326735359,3.446337547021535,0.3446337547021535,281.9302484679717,4.28769999416545e-05,4.225700000004551e-05,23322.527260787007,0.02525526394674671,0.02488374199999477
PID,5,57.7,0.0,-0.5,-0.5,-0.1212024986743927,-0.5557393431663513,-0.32629358768463135,0.21902245944425267,1.5819516378361733,1.5012859119474888,-1.5117211002587694,0.0,0.0,0.0,0.004767921725114365,1.1266941186992465,1.1266941186992465,0.004767921725114365,0.650542323813686,0.650542323813686,3.564008728476093,0.3564008728476094,282.2866493408193,4.293899837648496e-05,4.222100000017548e-05,23288.85250727316,0.025298202945123194,0.024925962999994944
PID,5,57.800000000000004,0.0,-0.5,-0.5,-0.14930036664009094,-0.5858916640281677,-0.32629358768463135,0.2446260311329726,1.6201526789087803,1.55583770647645,-1.511721095961375,0.0,0.0,0.0,0.003394405162979647,1.1779159868755955,1.1779159868755955,0.003394405162979647,0.650542321039725,0.650542321039725,3.663705426156601,0.36637054261566004,282.6530198834349,4.256500324117951e-05,4.1965000000310226e-05,23493.478770196594,0.025340767948364373,0.024967927999995254
PID,5,57.900000000000006,0.0,-0.5,-0.5,-0.1765606552362442,-0.6154405474662781,-0.32629358768463135,0.2732656265545353,1.6500334130693228,1.60307281807065,-1.511721091881236,0.0,0.0,0.0,0.002117853592093512,1.221076620068723,1.221076620068723,0.002117853592093512,0.6505423184060022,0.6505423184060022,3.7474735841336377,0.37474735841336376,283.0277672418483,4.2947998736053705e-05,4.232000000037317e-05,23283.971999387402,0.025383715947100427,0.025010247999995627
PID,5,58.0,0.0,-0.5,-0.5,-0.20288631319999695,-0.6442912817001343,-0.32629358768463135,0.3035732987896525,1.6727636209595949,1.6438999186456202,-1.5117210880073748,0.0,0.0,0.0,0.0010205248933199285,1.257035875263373,1.257035875263373,0.0010205248933199285,0.6505423159054311,0.6505423159054311,3.8171974321242486,0.38171974321242486,283.40948698506077,4.3082996853627264e-05,4.2462000000131894e-05,23211.01299887423,0.025426798943954054,0.02505270999999576
PID,5,58.1,0.0,-0.5,-0.5,-0.22820217907428741,-0.672347366809845,-0.32629358768463135,0.33459492981815675,1.6892355332989246,1.6779729335010052,-1.5117210843293605,0.0,0.0,0.0,0.00024874452246028116,1.2858803351810222,1.2858803351810222,0.00024874452246028116,0.6505423135312789,0.6505423135312789,3.873342786469523,0.38733427864695225,283.7968212637077,4.2430001485627145e-05,4.1808999999837226e-05,23568.22920071645,0.02546922894543968,0.025094518999995596
PID,5,58.2,0.0,-0.5,-0.5,-0.2524336874485016,-0.6995132565498352,-0.32629358768463135,0.3656531468173698,1.6992809270042928,1.705090849250555,-1.5117210808372952,0.0,0.0,0.0,9.216181692202483e-05,1.3072270309245044,1.3072270309245044,9.216181692202483e-05,0.6505423112771564,0.6505423112771564,3.9157230080371663,0.3915723008037166,284.1883935645114,4.239100235281512e-05,4.175500000025423e-05,23589.911643917323,0.025511619947792497,0.02513627399999585
PID,5,58.300000000000004,0.0,-0.5,-0.5,-0.2755020260810852,-0.7256906628608704,-0.32629358768463135,0.396246841447145,1.702479420276359,1.724858623892069,-1.5117210775217749,0.0,0.0,0.0,0.0006967267565451416,1.3204773622122932,1.3204773622122932,0.0006967267565451416,0.6505423091369935,0.6505423091369935,3.9434327962116638,0.39434327962116633,284.58273684413257,4.221199924359098e-05,4.160799999963771e-05,23689.94641143014,0.025553831947036088,0.02517788199999549
PID,5,58.400000000000006,0.0,-0.5,-0.5,-0.29732975363731384,-0.7507843375205994,-0.32629358768463135,0.4259949342693508,1.6986861900705845,1.7371683238446711,-1.5117210743738716,0.0,0.0,0.0,0.0015710292286817535,1.3254022289220009,1.3254022289220009,0.0015710292286817535,0.6505423071050273,0.6505423071050273,3.9550311305114203,0.39550311305114205,284.9782399571837,4.2479998228373006e-05,4.18319999999639e-05,23540.49062393994,0.02559631194526446,0.025219713999995452
PID,5,58.5,0.0,-0.5,-0.5,-0.31784752011299133,-0.77469801902771,-0.32629358768463135,0.45459868607289594,1.6881250583846124,1.74171877220273,-1.5117210713851192,0.0,0.0,0.0,0.0025820599823517102,1.3219257627979435,1.3219257627979435,0.0025820599823517102,0.6505423051757924,0.6505423051757924,3.950100255912175,0.39501002559121756,285.37324998277495,4.2676001612562686e-05,4.2076999999807185e-05,23432.373282731023,0.025638987946877023,0.02526179099999526
